,TempA,TempB,TempC,TempD,pHA,pHB,pHC,pHD,ECA,ECB,ECC,ECD,DOA,DOB,DOC,DOD,BODA,BODB,BODC,BODD,TNA,TNB,TNC,TND
0,20.89339891590937,20.560711868783528,20.359081774927905,20.677174213916675,7.8378497379137775,8.043130521520096,8.243383802649062,8.39389744110755,1923.0983532333855,1950.5379884047422,1799.3366295620644,1866.435778440801,2.666385737971735,2.7037718602244882,2.7721862517225975,2.806291341461438,26.79682460378359,26.203201762428666,26.118501958257994,26.38958446615487,1.0128271875746573,0.9738486671578628,0.822869046327787,0.8928727418056632
1,20.553093843029206,20.451790808532177,20.435933707039695,20.545699804391383,7.895135785582795,8.042722379483967,8.286870420737712,8.372927535039787,1957.038202901347,1984.4560107218379,1749.1117295049353,1791.2066053574056,2.7544158170134048,2.738646339892358,2.8021170816402154,2.8235947091398454,27.38104684566192,26.959946494552238,25.684494452857894,25.854507756677815,1.0256664057687548,0.9998538546721071,0.8971273219258964,0.851877579670853
2,20.84013269063882,20.2439427905526,20.395197290349312,20.296621691034673,7.849716246323789,8.043336433403383,8.27464003525347,8.381591724322549,1953.9189941304664,1903.2924693326454,1721.0564878952114,1790.2555185534195,2.6747576160387627,2.720792621840953,2.7700199671273,2.749013441038334,27.265188179673295,26.177001030507896,25.833234867735772,25.664703502381414,0.9421837425479302,0.9466413722562202,0.8624091024731337,0.8426421590287029
3,20.947527545042416,20.32282299701218,20.32529348638134,20.694032752304928,7.864562506750583,8.05108036919419,8.145734586292324,8.357154826737611,1990.3585927022712,1959.4657406945664,1688.8668244902628,1913.1881000934518,2.6908555820839513,2.7243689997130653,2.775635204500561,2.8288333322794847,26.548325963434195,26.540170250660267,26.06270224428102,26.57352477475563,0.8607379212612276,1.0376817004617191,0.8569956747261536,0.9387527741497453
4,20.72837897032652,20.281467118780142,20.366888111329565,20.27942408457353,7.915522474265804,8.059416237303857,8.133782877678199,8.389611129692357,1950.5918884814225,1884.039188132215,1662.7996467583366,1812.0036211749677,2.7462956701032564,2.733845170806586,2.8110445470509515,2.726252378460019,26.621031714077063,26.275374336589245,25.75523578620383,25.942961989288865,0.799654377945779,0.8036336221515556,0.9858320962036732,0.9932900271385112
5,20.766414243939717,20.316992257805975,20.324169364026524,20.599885504474987,7.8778705842089645,8.04255689437581,8.149370605645839,8.38628660817702,1886.497524029015,1800.6411849977083,1773.4708781550285,1844.7854353383134,2.7505039902634185,2.784636943210566,2.802581632589329,2.838522401722531,27.315659287119587,25.23171875921043,25.849774607987868,26.887291535211556,0.8301270118754913,0.8537827888390684,1.0359534893442885,0.8825028777967483
6,20.706632234439414,20.35102663653055,20.480823829997213,20.32914555618318,7.941976426937999,8.05175892823759,8.219096585312297,8.38298933809417,2009.359944067229,1863.9397481369324,1799.6785181267671,1832.0228276304865,2.7549245215016267,2.8309583339756363,2.826664784347907,2.826642435239895,26.512266421338325,26.250424693858328,26.367395326542066,25.105775979771487,0.8957547969595704,0.8809783991091961,0.8845058068675807,1.105306857684287
7,20.832312996915753,20.233301443230307,20.462889889477893,20.358870143133924,7.903908085078946,8.050951340124893,8.128130861570911,8.355211805364704,1871.2464523957944,1722.9818728103774,1811.5883479924357,1919.6783589173701,2.6656978191575806,2.727548384859128,2.8078386738449588,2.7805505093369205,27.48201828036429,27.068486025551127,26.01139499117941,25.310373589254322,0.8125534820053407,0.9619778934908285,0.8093587397813049,0.9370459142169466
8,20.78268996964264,20.793643158930063,20.485098358443473,20.325473651770146,7.832495981031882,8.042120901410412,8.236787548967357,8.357740936018102,1952.7498226125792,1895.0206282641923,1857.7292203409884,1797.1790525699196,2.6694541035524257,2.7110485014488046,2.7750719628588048,2.8332273081729418,26.667928682920664,26.912192193290508,26.0024258517041,25.79643522861833,0.9009313754358197,0.7862909835424168,0.9288350081709541,1.0635307978352242
9,20.94693516044031,20.766873552416744,20.49705321795077,20.439798318069535,7.936830771026462,8.059819996798092,8.127179881832548,8.385561371357165,1986.24441251153,1816.4526195895905,1851.942259500835,1811.6498832210896,2.7053129671923988,2.7090861247029907,2.7878340962448003,2.840710634185675,26.778620113746832,26.179527667701223,25.995172010419843,25.459694906258907,0.7652701270543674,0.8641307667245731,0.8253415713688679,0.7884624131920344
