,TempA,TempB,TempC,TempD,pHA,pHB,pHC,pHD,ECA,ECB,ECC,ECD,DOA,DOB,DOC,DOD,BODA,BODB,BODC,BODD,TNA,TNB,TNC,TND
0,23.154794453245138,22.825346237363448,23.08231025268328,22.946746385624618,7.511734242634503,7.904393763176864,7.522690342490918,7.524765970974586,1341.8096143110724,1444.206182610142,1435.0904383570833,1327.3339259342083,2.1418521308698084,2.1895877553910235,2.198213004940865,2.191277324083522,29.543192717305445,29.315239907196197,29.474054932607178,29.12759288766456,1.460308617840179,1.3191659479143565,1.3590106060814355,1.298553897243223
1,23.335928451057114,23.007653690544082,23.47772322818437,22.650783518941655,7.553512112781728,7.900829290533678,7.516686249694013,7.548721160062105,1314.0313244116335,1412.9272111215075,1246.261725592248,1385.9132578660062,2.1768261998290193,2.2131837546441813,2.231226775710742,2.254172583093777,29.537050404936767,29.37757479105664,29.306732006752675,29.327606567734794,1.464007746320146,1.2161112201264954,1.3417300042024989,1.3625346813986003
2,23.146254960994995,23.118402925123988,23.09509933742536,22.684402815325978,7.544785047764996,7.898517598200339,7.551467680627496,7.531851483823893,1305.2577929059253,1356.9601627756615,1476.9887462581291,1396.0925084454723,2.176396866285419,2.1809822132433334,2.22870034226894,2.2720806043591537,29.573546421580378,29.13595767023903,29.21928400748795,29.056580656323593,1.3802809406239331,1.2840694551833216,1.2850015215600288,1.3117470874161663
3,23.204163217012248,22.83571283299759,23.202472147255573,23.03878754370479,7.545604575624089,7.8880516849268085,7.614175338972492,7.541965557285443,1200.4504094693903,1363.8909904085774,1393.2232339965872,1401.0746942850556,2.165955673261949,2.239200810869651,2.2071024110326958,2.253454212024935,29.50849235683804,29.31448644861066,29.60473682053637,29.46675821670057,1.3500927907638616,1.5204402168512132,1.271776771231936,1.2252338830528768
4,23.14805776159059,23.042004406857313,23.359766989339796,22.98862150856925,7.529128570525442,7.903205547184811,7.508161547467038,7.540357730816106,1131.0062592833679,1334.5788085316922,1262.1850704172346,1253.7087053952534,2.1452908898378,2.1971042907420015,2.2123751985897377,2.2335500393595584,29.546462549511887,29.229020236799794,29.41645284948343,29.33333523983945,1.5628030790831684,1.2168386913813676,1.388168138122919,1.2817981999143675
5,23.22535779098576,22.92553071341768,23.307717100072768,22.693518165476274,7.5316755527769805,7.882070819259303,7.508579781325294,7.518950711848827,1182.3093074033777,1340.6000907835557,1366.911396569081,1368.7520766382283,2.1622564642518562,2.223214479639497,2.218949155487081,2.2596756426293663,29.522334248030912,29.499221715823868,29.113458508173913,29.472395774264374,1.49347148848317,1.252572085541043,1.483068265281213,1.2071049311299862
6,23.696272533473312,22.909647358864902,23.144550187085557,23.067144307188016,7.563029989014603,7.892055727035432,7.623945415321669,7.514168274481707,1338.4329809780456,1334.4497534688717,1456.5914346971285,1303.885479302192,2.186636133748937,2.1940096477070865,2.1599245640054545,2.1963241747301536,29.60443383763758,29.46837239048056,29.371053212716813,29.043104819190958,1.4702303506331282,1.3964251977055304,1.3035760832148955,1.2122055301196955
7,23.108266486268846,23.017510075036338,23.384873149244243,22.941761306417074,7.5583361482010725,7.9148250549830665,7.573291138978296,7.510653102545093,1347.3635643235552,1435.7192741382692,1497.764026170953,1358.143709157463,2.144903036591439,2.192247301294887,2.1540664897051274,2.279113613223073,29.59189570184529,29.122460687959034,29.561160219066174,29.383944648027683,1.39183131726639,1.23304995048704,1.358756640322435,1.1843804460989784
8,23.605899334959208,22.97608561597284,23.341063836473396,22.600472389049013,7.533601816511252,7.884354985830234,7.53790382637482,7.527249836054876,1219.2808822257293,1377.0660815144329,1364.6015602660361,1384.837349075487,2.1669705795939196,2.2139394862569057,2.192004063594023,2.219756283131822,29.568719392431074,29.25593401406514,29.38827098520311,29.118978710170015,1.529121805813199,1.5226254780597472,1.549801427656338,1.2642098207618044
9,23.509864891288288,22.86161238651507,23.22545150115791,22.677495310558477,7.581163813539238,7.889098692489036,7.566170280029271,7.516817715407065,1209.1976542755763,1310.2604668805725,1472.0596063553937,1273.8203973428397,2.157042628048325,2.2197078660256118,2.2238225847747803,2.2782975090087834,29.60790913050918,29.34703349457568,29.56934165182482,29.088936753342587,1.5262527297175832,1.479648353066878,1.4120937782160137,1.4290097820751382
