,training_loss,validation_loss,training_accuracy,validation_accuracy
0,2.890885829925537,2.665884017944336,,
1,2.4405272006988525,2.113168716430664,,
2,2.025587558746338,1.594781756401062,,
3,1.6453429460525513,1.1319447755813599,,
4,1.3120478391647339,0.7295845150947571,,
5,1.031148910522461,0.4102797210216522,,
6,0.8147240281105042,0.19556163251399994,,
7,0.6886783242225647,0.08234012871980667,,
8,0.634308934211731,0.04718448966741562,,
9,0.6280869841575623,0.045208100229501724,,
10,0.6351766586303711,0.047337546944618225,,
11,0.6354499459266663,0.045169807970523834,,
12,0.6318910717964172,0.043146535754203796,,
13,0.6336182355880737,0.04467381536960602,,
14,0.629595160484314,0.043890874832868576,,
15,0.6295099854469299,0.043682631105184555,,
16,0.6295270323753357,0.043292950838804245,,
17,0.6291303634643555,0.04237249493598938,,
18,0.62940514087677,0.04241931438446045,,
19,0.6289656758308411,0.041915588080883026,,
