,training_loss,validation_loss,training_accuracy,validation_accuracy
0,1.8906323909759521,1.1679635047912598,,
1,0.6783661246299744,0.14699554443359375,,
2,0.101034976541996,0.11491396278142929,,
3,0.09895840287208557,0.053282301872968674,,
4,0.07104022055864334,0.04222754016518593,,
5,0.056406427174806595,0.034136995673179626,,
6,0.04918413981795311,0.028697051107883453,,
7,0.04246408864855766,0.024655522778630257,,
8,0.039261143654584885,0.02355988882482052,,
9,0.04309092089533806,0.02357596345245838,,
10,0.040010254830121994,0.022023294121026993,,
11,0.03747804835438728,0.02189125306904316,,
12,0.03693901747465134,0.02235877513885498,,
13,0.03723159432411194,0.02163480594754219,,
14,0.03651033341884613,0.02183353155851364,,
15,0.03850797936320305,0.022752191871404648,,
16,0.03886300325393677,0.021646343171596527,,
17,0.036636557430028915,0.02224363572895527,,
18,0.03553183749318123,0.02083112671971321,,
19,0.035026274621486664,0.023303695023059845,,
