,training_loss,validation_loss,training_accuracy,validation_accuracy
0,2.158503532409668,1.1174274682998657,,
1,0.6275996565818787,0.12424291670322418,,
2,0.12659874558448792,0.12954021990299225,,
3,0.190435990691185,0.06906439363956451,,
4,0.0957983061671257,0.04128292575478554,,
5,0.08092620223760605,0.05162561684846878,,
6,0.09206818789243698,0.038915593177080154,,
7,0.08842603117227554,0.031167618930339813,,
8,0.07148516923189163,0.031358759850263596,,
9,0.07110512256622314,0.027269931510090828,,
10,0.07490026205778122,0.0278064776211977,,
11,0.07263469696044922,0.02466801553964615,,
12,0.0795748308300972,0.021831201389431953,,
13,0.07352805882692337,0.020459402352571487,,
14,0.06528212130069733,0.019644757732748985,,
15,0.0649469867348671,0.01922496408224106,,
16,0.06829476356506348,0.019538676366209984,,
17,0.05984072387218475,0.017960943281650543,,
18,0.05658966302871704,0.0169553030282259,,
19,0.05883403122425079,0.017444219440221786,,
20,0.06228705868124962,0.016216067597270012,,
21,0.06511980295181274,0.017161710187792778,,
22,0.05462479963898659,0.015802938491106033,,
23,0.055216118693351746,0.01628350466489792,,
24,0.06138056889176369,0.015631962567567825,,
25,0.059879403561353683,0.015920676290988922,,
26,0.0604485459625721,0.019905932247638702,,
27,0.06522361934185028,0.01584656536579132,,
28,0.052288901060819626,0.015392661094665527,,
29,0.05958295240998268,0.01720682717859745,,
