,0
570,0.040212928221300175
571,0.05724810566542439
572,0.06037340449095842
573,0.052995397609060836
574,0.05136927214719524
575,0.058561878495112754
576,0.026252719160081327
577,0.02404613340677301
578,0.035817483267700984
579,0.049402633029268866
580,0.018956047906255054
581,0.06362058235362515
582,0.01621172256962651
583,0.03915029204316049
584,0.0763051066661889
585,0.04037943017025285
586,0.03820593829309747
587,0.022488060522300936
588,0.08009156432951975
589,0.011681321727940359
590,0.020405312610067373
591,0.03067578361970473
592,0.06610539986384391
593,0.026072381578008837
594,0.04306512374512436
595,0.04694941858131377
596,0.020085177773296364
597,0.0554049511196117
598,0.040660019689091664
599,0.05557903951500735
600,0.05197576922982464
601,0.05549675443918003
602,0.06380265118131317
603,0.05157334270554071
604,0.0500590357048067
605,0.04925653864955784
606,0.0506872973094462
607,0.05349287077819267
608,0.06694825913122035
609,0.07439379486747938
610,0.051172358759628445
611,0.04519140300045045
612,0.03515723331970231
613,0.04517543040121781
614,0.03220277998149327
615,0.01156203736261886
616,0.04880258412826267
617,0.02960215131205068
618,0.03244389781886768
619,0.023117637280608883
620,0.052181308158124884
621,0.06183872325952411
622,0.06229761445201454
623,0.013403532829642848
624,0.05478860142062623
625,0.042410240478128136
626,0.07294845270131976
627,0.07188536575379713
628,0.02777298798315845
629,0.024795249699826275
630,0.0588659700618269
631,0.06488211260851173
632,0.04936137791990196
633,0.07079693602305256
634,0.06643528480610249
635,0.04996182498207273
636,0.07242654177077107
637,0.057627861125229066
638,0.03376205299192267
639,0.026661764794913695
640,0.036788769272599844
641,0.022254292376514977
642,0.04608207202262676
643,0.05571767617820248
644,0.03919907793724946
645,0.060848803085581986
646,0.057739703206863696
647,0.04023493863451176
648,0.037427708057704324
649,0.052505333791294656
650,0.06015336526399395
651,0.029766041165322252
652,0.04797838312503901
653,0.027676380558850282
654,0.023317201671133096
655,0.05346520688538195
656,0.03442800521317034
657,0.048991233287766514
658,0.03309889978506531
659,0.05634661040196443
660,0.054349120860287814
661,0.03788383238214798
662,0.030400899369588688
663,0.04849388985548014
664,0.034463865807717826
665,0.062012005067262094
666,0.036613602584394576
667,0.02776721249024823
668,0.06816839884630907
669,0.03353938533825142
670,0.030823198739115085
671,0.07160708169693472
672,0.04426196355534188
673,0.026942305248564332
674,0.037025139007831616
675,0.0418377582717986
676,0.039779359863470906
677,0.04923479895931268
678,0.04210295373118832
679,0.048715213942695235
680,0.067545095509744
681,0.04607241929030989
682,0.012847963414409826
683,0.051487370997579926
684,0.027272789812437578
685,0.0528851870687288
686,0.09891178321111246
687,0.084252147786532
688,0.04642746358637924
689,0.026216201171013594
690,0.03144104258015229
691,0.06625470529005588
692,0.022426173432671732
693,0.03488969454377476
694,0.062591533709614
695,0.05552297630311594
696,0.06216676741552728
697,0.052906653175087484
698,0.03614416753645363
699,0.04048591924134324
700,0.06025806005873137
701,0.04584256012156906
702,0.02377818088557312
703,0.06716600089863381
704,0.06179585647081108
705,0.026732930172607562
706,0.05227375287817959
707,0.03895761197461595
708,0.07493078422901214
709,0.03128920408306904
710,0.04668033877222293
711,0.05315895085726328
712,0.016045042057751112
713,0.05880355232793689
714,0.027049022498905714
715,0.06602304682957164
716,0.06218616374195601
717,0.04082881002479427
718,0.02269227375708896
719,0.03793420460297606
720,0.027828795454680415
721,0.038191607675169506
722,0.04921989998510853
723,0.06200032075655705
724,0.017110022452625256
725,0.0404488919827196
726,0.06256546891485648
727,0.02416524373635711
728,0.038158895239515996
729,0.05279670378505352
730,0.035151274110135605
731,0.05685828871512203
732,0.03628446092006871
733,0.06763208029706406
734,0.04264974219213255
735,0.06476633635131343
736,0.02968171845459
737,0.0569642903644281
738,0.05349249007694832
739,0.01749588593669326
740,0.05812741749678934
741,0.06408763639651863
742,0.03991259441275103
743,0.02294408548237279
744,0.029390566319182257
745,0.036407829337528654
746,0.016978129236986807
747,0.056212184344656094
748,0.028019105949020906
749,0.047430933931280055
750,0.02882027896006184
751,0.04890282497903685
752,0.06003038451515656
753,0.05063114093431225
754,0.05644378582341726
755,0.025942927785795385
756,0.03254567192488132
757,0.08915145990654014
758,0.09363455095791222
759,0.060380748695495784
760,0.04312245914133441
761,0.01542275821830554
762,0.035875184456507156
763,0.05467099837533866
764,0.0354789793902399
765,0.025985940442950252
766,0.03834622213315938
767,0.020258197747564474
768,0.0866057103219127
769,0.07571110085805449
770,0.06356266143138375
771,0.07479789222640672
772,0.05774236631722989
773,0.05765088920168969
774,0.07098563656591525
775,0.043794293632546374
776,0.09578509336381494
777,0.019000601566425624
778,0.051482531419926175
779,0.0406054740923059
780,0.06393891834255838
781,0.04501575998167666
782,0.027032226632090067
783,0.05044911220248096
784,0.06253778167245327
785,0.02144366631250077
786,0.0548186621743288
787,0.026532002592172293
788,0.04317347876864283
789,0.06172251957565349
790,0.04623128453425747
791,0.01290276584201498
792,0.07083813853585444
793,0.024089769769468514
794,0.047081570937912876
795,0.06103280136508984
796,0.05237394746816594
797,0.029954013961455486
798,0.033888943234173505
799,0.019442604322922566
800,0.03748584194939859
801,0.02979672355214267
802,0.029290891068862006
803,0.034584252249042303
804,0.021996963285100837
805,0.05795550085490109
806,0.03248055735012781
807,0.04774121887015839
808,0.0482246478264999
809,0.04975537127434751
810,0.06310053753022446
811,0.029856898166591334
812,0.031171896831558802
813,0.030567057706438545
814,0.06131536607787201
815,0.06059539370131305
816,0.016607956176179967
817,0.07613662398861602
818,0.058816826606645015
819,0.024317065021358025
820,0.036650326957660864
821,0.036336853005036626
822,0.07077388314131638
823,0.02887372732959812
824,0.0483706489372012
825,0.01797793206143425
826,0.055309964639609785
827,0.03399672239642463
828,0.029623096379992348
829,0.07841936941067701
830,0.023149733600334337
831,0.046724421753912934
832,0.04865814638964587
833,0.048894402175936075
834,0.06024175294334373
835,0.044701391889109966
836,0.022042940982726675
837,0.05869933946956522
838,0.05212160646341483
839,0.04694479689918224
840,0.04372278846647568
841,0.04735947831525785
842,0.08135625163611085
843,0.076513036286257
844,0.03267017036921227
845,0.06138420873307647
846,0.03993905380331356
847,0.056905791143191706
848,0.037501631674167465
849,0.046771704906505805
850,0.03852219277056859
851,0.034186039301274194
852,0.057621837524972436
853,0.024147944748189435
854,0.031233247520746993
855,0.035447227398339165
856,0.02641889843556449
857,0.07426879194954174
858,0.049074992116964734
859,0.028981422663522348
860,0.026105263377170205
861,0.02511328411012545
862,0.07843833177536874
863,0.0180026960624215
864,0.06157900669996122
865,0.03473058151808872
866,0.012422611467727433
867,0.049073479745752546
868,0.031026694694916063
869,0.07190801541404551
870,0.05315568204896032
871,0.06914700337553947
872,0.048040191700028184
873,0.06551765835362944
874,0.050096223054125734
875,0.053859736334003136
876,0.04606516346653998
877,0.031900110444677034
878,0.04953363345659407
879,0.036645850640405896
880,0.08846961389018616
881,0.027072997369515808
882,0.07613309681802334
883,0.04201160126650411
884,0.026697893082336083
885,0.04315184386967391
886,0.015633262318222235
887,0.07651879054437499
888,0.05803834498965611
889,0.06287548524140067
890,0.05011773591775667
891,0.023177562465651218
892,0.06430760143258837
893,0.06700254442473093
894,0.03435068461389099
895,0.05737253814680273
896,0.043097703970089454
897,0.092108556638706
898,0.0284032003474086
899,0.08305579488312405
900,0.05143526009856332
901,0.05757809090227438
902,0.09322761814190657
903,0.021084449807918276
904,0.06058654849894455
905,0.037262747221159714
906,0.04261469926273889
907,0.03419700864509813
908,0.09844268567268522
909,0.06283783088802632
910,0.045891163248863234
911,0.03105612586209819
912,0.033265372285032326
913,0.019910417495974726
914,0.032422757221600165
915,0.04925790017213219
916,0.029295043341293153
917,0.03591511997124469
918,0.03988202714044037
919,0.05697432467806652
920,0.04463564887466225
921,0.0483539491864155
922,0.028775916558016208
923,0.053565100579085055
924,0.06264765767517402
925,0.03476387103124204
926,0.04073366011223546
927,0.022764733917130353
928,0.04391522561818076
929,0.030306926033243697
930,0.028984167369377895
931,0.03451375974145622
932,0.031662927564859174
933,0.05157874857684071
934,0.038791499676632285
935,0.042588436131537316
936,0.05085841609790453
937,0.047363558566164095
938,0.046578072050383085
939,0.0319097434328635
940,0.03143515566426722
941,0.04221869311884334
942,0.056490699453579554
943,0.03739448516566146
944,0.07021729481841296
945,0.03761248898594721
946,0.048676942857868076
947,0.0339302548048742
948,0.03478480159137293
949,0.025155620019834568
950,0.022807834091062653
951,0.02435059073480155
952,0.02926654113274122
953,0.04743734335489388
954,0.03983075587431355
955,0.019847449829662425
956,0.04825389613589362
957,0.02798858060653947
958,0.03707129433132032
959,0.03321442515713446
960,0.06873035598350175
961,0.031038820693694073
962,0.03527235806193717
963,0.04878241653211976
964,0.062405243303117114
965,0.05355917842281216
966,0.06327843000153507
967,0.05877674382543415
968,0.035150471249260754
969,0.01346465995096948
970,0.03554198457833201
971,0.03461918545377064
972,0.05631191941420384
973,0.06897943720487426
974,0.06539044922361034
975,0.03695959404588506
976,0.03623614414708809
977,0.04097730508658728
978,0.035019042456664054
979,0.03279370689431075
980,0.020775720572908076
981,0.02673495839770056
982,0.07519909569639698
983,0.04621482799017991
984,0.02940367669550301
985,0.036129367962310546
986,0.020144119765167785
987,0.06096026833261497
988,0.053379926678137395
989,0.028851838536461005
990,0.06332909703721656
991,0.05438183240658692
992,0.01396145127109638
993,0.07521251949901375
994,0.0822388562895155
995,0.026532002837110442
996,0.026880351755215682
997,0.027946776422180384
998,0.0756194592024418
999,0.03630911096683676
1000,0.07098421948307641
1001,0.03867191843592414
1002,0.025356813638040133
1003,0.02665417498733201
1004,0.04609628524083291
1005,0.07087251568044892
1006,0.033703716824078474
1007,0.06728432022394028
1008,0.07606918145534518
1009,0.022484096282706253
1010,0.05009604479428126
1011,0.028646310078673166
1012,0.046624140280723564
1013,0.04586098651402484
1014,0.07887819453358484
1015,0.027015178188630896
1016,0.043512283601509875
1017,0.047365590899730005
1018,0.03663518690947192
1019,0.02595669180014168
1020,0.0405257790905882
1021,0.05739613097149518
1022,0.06374048249258239
1023,0.05455240746157407
1024,0.03960773884379627
1025,0.039995230271818255
1026,0.02241770824571867
1027,0.021306718479778455
1028,0.021602126258815982
1029,0.027975984575365275
1030,0.03428819959541084
1031,0.04699402164970862
1032,0.0654218654118682
1033,0.02651955761449891
1034,0.05113017712778667
1035,0.045218937379748775
1036,0.00818654455200491
1037,0.050763898283823376
1038,0.019731298634007015
1039,0.08191757128762116
1040,0.04263184928661502
1041,0.036566995332813504
1042,0.07219041534436021
1043,0.04670728318166916
1044,0.018649800672435858
1045,0.018955382952299975
1046,0.05191076744999209
1047,0.03869772136336362
1048,0.053713747951372626
1049,0.07797542514792445
1050,0.06973028088543495
1051,0.057024631470493706
1052,0.02307211347016564
1053,0.06362624760675908
1054,0.08482997608062426
1055,0.04808239955948864
1056,0.032816513782879565
1057,0.06589418688196157
1058,0.03706500933072401
1059,0.08560197317559667
1060,0.030746894525534488
1061,0.05400887350796207
1062,0.04040478437995147
1063,0.06700088597602223
1064,0.05172918295450875
1065,0.046348020500480876
1066,0.05534748048868358
1067,0.08883853543586322
1068,0.034190119869661834
1069,0.07282222979783634
1070,0.03537842827850003
1071,0.036932815507000415
1072,0.02339459505094926
1073,0.05634834075126524
1074,0.04323969038925414
1075,0.04794906671306516
1076,0.08767123414329359
1077,0.03117569461949675
1078,0.02826996368061718
1079,0.0448366088648847
1080,0.034187137501129006
1081,0.06266740468372414
1082,0.09601776232318399
1083,0.057371946851242785
1084,0.03769865762763571
1085,0.05159779362497918
1086,0.010229248648361555
1087,0.07464632677842044
1088,0.03576590194016517
1089,0.029017299044935118
1090,0.019637025592538063
1091,0.02332747842412624
1092,0.06516968305287274
1093,0.044830842744110665
1094,0.016262372238612904
1095,0.04681655241525248
1096,0.04262704423904105
1097,0.012771685275678887
1098,0.03149674838861004
1099,0.02613976321220751
1100,0.050052068557017465
1101,0.031189107093055994
1102,0.03453940398716885
1103,0.011570818965898488
1104,0.04118178641220009
1105,0.03273476368094986
1106,0.07635058194552545
1107,0.0445875915827552
1108,0.06021995380951414
1109,0.06102312759446439
1110,0.05438488287754162
1111,0.06693175922777078
1112,0.02614477505669418
1113,0.06469012867990073
1114,0.07827511378080584
1115,0.07136386867465866
1116,0.09876454346797205
1117,0.03437780148380975
1118,0.0394421809433058
1119,0.07799600845534009
1120,0.04463617737378775
1121,0.09228088963500722
1122,0.023811380321996513
1123,0.035785384397047496
1124,0.059183912826019945
1125,0.06850961301804226
1126,0.02317463841033354
1127,0.042838020608252966
1128,0.027183907380921975
1129,0.04203804830408442
1130,0.018100693397543888
1131,0.03639084910725534
1132,0.05422981871080779
1133,0.08491898758431558
1134,0.08672840739472583
1135,0.02297401330863663
1136,0.05299944482984185
1137,0.024229109886513507
1138,0.04144195382096038
1139,0.01787010907388296
1140,0.02642942532829535
1141,0.039662320358448716
1142,0.047761516312503624
1143,0.04175921253312197
1144,0.044539040757906045
1145,0.021382818907943635
1146,0.03821349536494137
1147,0.025890697488951207
1148,0.051786404532588315
1149,0.048772214256614106
1150,0.040075114226141316
1151,0.07402670337741322
1152,0.03801725551525299
1153,0.09118256133333559
1154,0.046849013223010105
1155,0.0287271081463721
1156,0.06541940928561972
1157,0.03935622389538332
1158,0.05974873497650755
1159,0.029716426569534538
1160,0.041340423612341234
1161,0.0323104129261919
1162,0.03178998220821138
1163,0.03552288592434459
1164,0.03843491650644224
1165,0.016996632393334446
1166,0.08057287124206262
1167,0.0484455505023981
1168,0.03715366084200582
1169,0.057316730316866224
1170,0.028054597147471085
1171,0.057022327765145514
1172,0.058538553614912586
1173,0.02263909691369887
1174,0.049902531705204804
1175,0.0500732065843829
1176,0.08676070255930127
1177,0.05982148932589631
1178,0.06898739640321755
1179,0.03816700922401181
1180,0.019174074401597328
1181,0.034659248441065715
1182,0.07614178795747177
1183,0.03723431608261341
1184,0.013924823755970083
1185,0.08174825253652013
1186,0.0421520535404802
1187,0.0491713622995094
1188,0.040703968791960365
1189,0.0456258301744986
1190,0.07232550491421787
1191,0.05776557295245735
1192,0.05013081703814326
1193,0.019748942460794637
1194,0.015070678907318374
1195,0.02377639329351229
1196,0.07148381552091243
1197,0.05088595058898278
1198,0.05906071145262705
1199,0.02277645358249556
1200,0.04338279893241546
1201,0.03202131086233055
1202,0.05815222297469086
1203,0.025267723285730848
1204,0.0371447665407747
1205,0.06072840833843083
1206,0.011323909096669034
1207,0.007596134426875955
1208,0.015707753602187274
1209,0.025361111140613395
1210,0.029280165405117173
1211,0.034461408280678105
1212,0.06387544830480846
1213,0.03607422883947459
1214,0.03392936593958189
1215,0.07424560158798743
1216,0.05171252474824682
1217,0.017179122833956985
1218,0.05280338325615304
1219,0.024563173950929815
1220,0.04025683420202977
1221,0.03320564308795375
1222,0.03207123948017043
1223,0.05626917485856578
1224,0.043229409389692816
1225,0.048609251736199593
1226,0.009589130957628249
1227,0.07259385298253654
1228,0.04810369739212035
1229,0.04987860355892379
1230,0.07276520065198525
1231,0.05177004755357564
1232,0.042522511035317775
1233,0.04912491532826958
1234,0.009547019974425756
1235,0.034079406689375605
1236,0.03643052841235633
1237,0.05876159653661052
1238,0.043584513093531105
1239,0.052816350406212714
1240,0.05484807084290856
1241,0.03384222127699585
1242,0.042742809820022126
1243,0.02873217365313529
1244,0.03491243371421043
1245,0.02101724076296193
1246,0.06549931132761638
1247,0.050382086729802274
1248,0.0881797149096892
1249,0.08459036899761357
