,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,1.0847033281307688,1.0128271875746573,0.764272678578968,0.9703681919634539,1.1061463347031026,1.7879861645736415,2.0095988570756225,2.7390891708560225,3.0054424987862416,3.3195844210772645,3.5989747563274537,3.0590298902368307,2.6980384391597148,2.6256784699398654,2.4258878947536764,2.119092990820963,2.0171827169507806,1.885037438038346,1.6175943067463543,1.552442053026739,1.460308617840179,1.2770562261424931,1.2205082640741207
1,1.1704966775715273,1.0256664057687548,0.8889280734570979,0.9586042837053483,1.270914905960028,1.5788527587487844,2.024648997072224,2.1610503946301507,3.196246552322932,3.3894429641982966,3.6713696390159085,3.121030386001873,2.76529018209162,2.604793613325775,2.4454975598901787,2.135966007088029,2.00536549501047,1.9468525994986081,1.7855672066976584,1.5966940236373266,1.464007746320146,1.2183896751952896,1.2026190470260194
2,1.1543269482821632,0.9421837425479302,0.8239260420905195,1.0072794588388692,1.0838349929911697,1.9016357065880132,2.028623340186827,2.459426158912771,3.209885313076577,3.512767344258421,3.6570683390691925,3.32777788007649,2.876342010783257,2.519367865202532,2.371173505073548,2.1477734027966964,2.0809590048913233,1.8992282821460873,1.6090251578557158,1.6129146229856568,1.3802809406239331,1.2413250628319283,1.2397488651719486
3,1.218249273891265,0.8607379212612276,0.8947238041912869,1.0387648523962147,1.1673231592956645,1.2998635896160766,2.03901032006971,2.2968323060384255,3.0470375460050843,3.2652473045524975,3.6364625520474294,3.2703879267564977,2.882854782909796,2.571571153878222,2.1815791454029263,2.1354083385740497,2.0419070832349746,1.9489584249734409,1.6879969658996534,1.5722512706478,1.3500927907638616,1.1904023920268854,1.1825968254964785
4,1.0873339971254856,0.799654377945779,0.9291663629696866,0.9623038882435634,1.1032550904069893,1.679871811434195,2.0420009767053475,2.721449286527122,3.0409633004421988,3.3398633711967216,3.350799576820796,3.2895026453228264,2.8822235928112727,2.4806714881152736,2.2749761823135417,2.1476697202018857,2.053267951547913,1.908579944189432,1.6505323132125822,1.5665024540408758,1.5628030790831684,1.2540084480939884,1.2615861351735964
5,1.2190953914571983,0.8301270118754913,0.9056092873033705,0.956248758713848,1.2700548977279464,1.7722821765145567,2.002736727154103,2.1916380838679173,2.9668292697390357,3.4609447921907965,3.5274310087696117,3.102540571224585,2.9149989894805963,2.473637563013244,2.1940967974533225,2.122793592458667,2.0914212097926987,1.9197703138379298,1.6187604748422237,1.6114087160856208,1.49347148848317,1.274494350182297,1.2696430872343063
6,1.1462836428501502,0.8957547969595704,0.9110699055939457,0.9921236338549262,1.2159125578503576,1.5138539892411815,1.9699210652156485,2.059501688939948,2.9323451445576882,3.402716178217572,3.6674789042155487,3.1147793232632566,3.01561682884279,2.6164941753697932,2.308613516585336,2.134106718229352,2.0354463313384485,1.9274485186139898,1.7254442694136367,1.6017040841477728,1.4702303506331282,1.2720389180518294,1.2285463339453218
7,1.2302454135660181,0.8125534820053407,0.8222545105748327,0.9829195609530887,1.1609729811126035,1.9389672559192705,1.9776603603644618,2.8379905548609257,2.9498456522552488,3.255468938939398,3.6166187483924146,3.2293451191055986,2.755228077474282,2.6388752913786857,2.3778928122514764,2.128687905631486,2.1071882878878956,1.9423298239026425,1.812450145108238,1.562962485039534,1.39183131726639,1.2743457993786322,1.2588615540679098
8,1.060629054001577,0.9009313754358197,0.9473256631682807,0.969733790947741,1.120570704893491,1.3717334175355078,2.026852203348653,2.490511389824638,3.0273754250725022,3.4206869430209705,3.5968134679008226,3.231015423288925,2.922615497915207,2.4847564793045662,2.229023078441192,2.118064316831784,2.0802457092527367,1.9024444993146001,1.6535413615334777,1.6093709720843368,1.529121805813199,1.2355921923893958,1.2338823639966663
9,1.1273246305850777,0.7652701270543674,0.8295896529913576,1.015708366267756,1.0619001007587814,1.3057479885631453,1.9880706155633718,2.17083929989245,3.0829235571959615,3.4517890300247203,3.3676539451966496,3.336582488570313,2.686498924908992,2.60828045687492,2.2522036587864758,2.1179722331086506,2.026811514672873,1.9634956652037239,1.8283097939414374,1.5566873828581205,1.5262527297175832,1.2742556177051758,1.226645567380274
10,1.0845784947488248,0.9279025043646596,0.9406443854025439,1.0028207989377647,1.1908746216580326,1.8549001820165198,1.9618615867240523,2.4669506274240773,3.2234450208079557,3.603061098433171,3.566689835262175,3.226429347980813,2.743545563714711,2.6124970386715463,2.4477419437437384,2.128386868599865,2.0595592681574093,1.8948211769257624,1.778750498807953,1.5708689851484547,1.3185316813612964,1.2142198324143072,1.2467076244541044
11,1.1774748754900428,0.9776567710245365,0.7734397762493224,1.0422176398373957,1.069729070307563,1.3799901708342523,1.995590492927715,2.112614866398017,3.0291744853316542,3.2345441908624775,3.639158908656449,3.194285447999143,2.792348756224394,2.60096990145601,2.153333646907583,2.1294621575409356,2.0685137104403037,1.888395077651937,1.6173730063471439,1.5721939927267086,1.3425861167062858,1.2053919643019737,1.2629976967721355
12,1.1447615212355116,1.0394155849568547,0.9210716486095868,1.0215505501738225,1.182151477270237,1.8239230515218483,2.0292218791320153,2.7322845301289442,3.1879386029159007,3.5801334769786894,3.4076009120603326,3.101093924818154,2.834961454335552,2.6079783415447757,2.2588991694458183,2.1470112026586303,2.0602121108309577,1.8910907176514187,1.6427676362352412,1.619078064154061,1.4017229941157086,1.2232212437948586,1.2025571056658246
13,1.0655988434834804,0.9749596919592971,0.8018302565047911,1.012036753877431,1.0556424448359716,1.9371293052334615,2.029388267047152,2.622803019364917,2.903025691745515,3.4543640651759304,3.477506468341177,3.202670251909959,2.9184176926882754,2.5853311432130597,2.4561814623486953,2.128860257803149,2.087668032874882,1.9146748726613911,1.7992545680536274,1.5998907274697654,1.4748836796062328,1.2606641084009116,1.1970923911830411
14,1.1454407898900225,0.9145210331576417,0.840053616834634,0.9720878766276482,1.2778391022810136,1.907613121362983,2.0308942183731222,2.7140014325545945,3.116888263559591,3.2799466325977207,3.3513757564930735,3.332847747252874,2.7570093974188152,2.62481172698064,2.413463157755719,2.1216895026801157,1.984298400290768,1.9005856263692615,1.796783115553666,1.5637208389819828,1.4678084693078663,1.2364013751349232,1.2159221760867098
