,TempA,TempB,TempC,TempD,pHA,pHB,pHC,pHD,ECA,ECB,ECC,ECD,DOA,DOB,DOC,DOD,BODA,BODB,BODC,BODD,TNA,TNB,TNC,TND
0,23.514003026091835,22.286062308585173,21.862142268026524,23.926711660638283,8.132806286932896,8.14501589565668,8.15473939407293,8.270073810409194,1804.697447391599,1743.751512495693,1723.1540116236636,1749.9878777865497,2.423906097752792,2.066302985833721,2.452990053608496,2.2034863141836656,30.270208227226803,28.512182404931767,30.12918588493703,29.972943032784805,1.7879861645736415,1.5304569789166549,1.6967205595198176,1.5611633753443976
1,22.545369937171856,22.3729220459895,22.47638484739436,24.609039384082664,8.484385855701259,8.213699088104285,8.125773302964616,8.53409016577949,1797.3305648888786,1740.8648116760783,1701.8747074185706,1739.1436939358714,2.1768429404688945,2.2375635669979794,2.3770177110242474,2.5368674937007643,31.51095226671047,29.2433610791256,29.03376153605432,28.42237775252896,1.5788527587487844,1.609701866274199,1.308185571352651,1.4850576237573323
2,21.86040327038208,23.87545801004954,24.643823792140644,22.925741515911017,8.36907558844212,8.247489266424495,8.204896999139347,8.50310463256552,1799.7676192669944,1705.2486699031037,1710.826312910975,1735.976281895018,2.3441548767857108,2.3409350341851165,2.126720591753473,2.0783088457679457,31.380528232591526,28.674249427828805,29.433896096489264,29.340887927424518,1.9016357065880132,1.7069990047049657,1.3945457256994729,1.6181954138218915
3,24.439886597846517,24.41949208537826,24.277089434564427,23.879930937711443,8.424153658611091,8.240819697134226,8.2000991584831,8.2665257326594,1805.0270732291517,1736.6843702119738,1712.5986734147718,1750.2114712326704,2.119864097096964,2.1117573699687484,2.240635929673512,2.0463710161046187,31.027624185202914,28.652437237096326,28.868828096870416,28.479294566702066,1.2998635896160766,1.366426552288222,1.4219718813493105,1.2686263447771866
4,23.301225081738558,24.160067328284082,22.72070934326148,23.19379179861008,8.057237910142051,8.000995707466094,8.160688034257852,8.4257292208081,1799.5576060252104,1732.4676790226313,1707.388657861245,1742.333388677921,2.2849940804779054,2.146757325147763,2.2584986020829687,2.2285475245699975,29.345982709911002,29.244422936669586,29.150145399994994,29.893629810550543,1.679871811434195,1.58574326710591,1.6727262194103454,1.438538396963283
5,22.614765033513603,23.875609273447086,22.073144086207588,22.16146201702153,8.139392210850176,8.267873215383892,8.213929242091702,8.178829423030598,1804.3153307363302,1726.0737261791314,1724.5367152846434,1729.4238345977665,2.3399926778492737,2.369662966910653,2.3609363863825377,2.466608929999555,29.595850470531246,29.711570533210892,29.419090921479228,28.16942764561428,1.7722821765145567,1.508319344027522,1.28962070686072,1.2819379392639747
6,24.67230950443222,23.49180344269298,22.608952083668534,23.22955984051148,8.26933955067752,8.079511880661414,8.149562629967356,8.310920516818573,1800.429310929694,1745.9852450266765,1714.9349391387832,1737.1764013071527,2.3405406212922375,2.0781452357228822,2.457252583636416,2.0435604335034254,30.140271936410375,29.769934056931405,28.82295518169719,30.023442963587264,1.5138539892411815,1.4927398745301983,1.35772041105186,1.4210250153336064
7,23.961030639255323,22.81360583442127,22.453768571931068,23.476543812289275,8.305386411267571,8.22967623992167,8.178949787150293,8.523234243354683,1807.2141795085008,1720.017036696088,1711.3019413035938,1734.2888237646287,2.0245108588800185,2.416087098158658,2.177194433146709,2.108322622310416,30.8955019947997,28.50444420834912,28.74762053076335,29.136668377553892,1.9389672559192705,1.3568550374033246,1.5754562637934597,1.5349132109861703
8,23.8244775309247,23.017418899207264,23.160311133199567,23.197831161062105,8.43121388223911,8.059397924948867,8.163422866514004,8.403579930575985,1798.6384816607886,1711.2964406365277,1722.7515029163521,1733.7537365891988,2.0495028347431576,2.339280771467073,2.3505574291175586,2.2970515347139298,29.797247695889055,29.77941341119339,30.24971831748578,28.42142271976777,1.3717334175355078,1.3807747803322794,1.62083293496209,1.3543652880370038
9,23.11047840362195,22.730267092099258,24.16024119224763,24.33508127380032,8.22049265426456,8.062484014758791,8.151594212480237,8.45915266481684,1796.6155869743704,1736.9685873956475,1728.3492690634307,1742.8996930482447,2.212752786680999,2.363606286510892,2.3976929891926275,2.1567975874611474,29.317271455788827,29.485136881677146,29.67098639464151,29.38305265031185,1.3057479885631453,1.410368144720685,1.5961926663914263,1.5888494831750468
